Date,Open,High,Low,Close,Adj Close,Volume
2019-02-12,1244.5,1264.9000244140625,1241.550048828125,1246.8499755859375,1152.590087890625,1571390
2019-02-14,1219.0,1231.75,1201.0999755859375,1227.5999755859375,1134.79541015625,6974738
2019-02-15,1244.0,1253.9000244140625,1230.9000244140625,1243.0999755859375,1149.12353515625,3620228
2019-02-18,1245.0,1259.550048828125,1240.0,1244.5,1150.41796875,2186849
2019-02-19,1245.0,1270.0,1245.0,1258.300048828125,1163.1744384765625,2389086
2019-02-20,1265.0,1282.6500244140625,1264.199951171875,1276.550048828125,1180.0450439453125,2433082
2019-02-21,1282.0,1291.5,1265.0999755859375,1284.0999755859375,1187.0240478515625,2392129
2019-02-22,1282.0,1283.4000244140625,1265.5,1280.3499755859375,1183.557373046875,2390188
2019-02-25,1280.3499755859375,1286.449951171875,1264.0,1275.8499755859375,1179.3978271484375,5873730
2019-02-26,1263.800048828125,1275.0,1253.0,1265.8499755859375,1170.15380859375,2417931
2019-02-27,1270.550048828125,1295.0,1268.0,1284.699951171875,1187.5787353515625,3555914
2019-02-28,1293.0,1302.949951171875,1273.300048828125,1292.949951171875,1195.205078125,9321535
2019-03-01,1300.300048828125,1311.949951171875,1297.25,1308.550048828125,1209.6259765625,2831577
2019-03-05,1302.0,1310.4000244140625,1277.050048828125,1305.800048828125,1207.083740234375,3948051
2019-03-06,1310.5,1327.550048828125,1310.5,1317.0,1217.43701171875,2776738
2019-03-07,1323.8499755859375,1357.300048828125,1310.0,1352.4000244140625,1250.160888671875,6207580
2019-03-08,1350.0,1363.0,1337.0,1339.4000244140625,1238.1435546875,4868283
2019-03-11,1343.550048828125,1351.0,1340.0,1346.550048828125,1244.7530517578125,2661353
2019-03-12,1355.0,1403.0,1355.0,1388.9000244140625,1283.9013671875,6631152
2019-03-13,1395.699951171875,1397.550048828125,1372.8499755859375,1378.5999755859375,1274.3800048828125,2241672
2019-03-14,1384.699951171875,1396.0,1377.0,1379.75,1275.4429931640625,1838850
2019-03-15,1386.0,1410.800048828125,1378.5999755859375,1396.5,1290.927001953125,5723980
2019-03-18,1397.0,1411.699951171875,1370.3499755859375,1378.9000244140625,1274.6573486328125,2450686
2019-03-19,1371.0,1374.949951171875,1346.5,1357.949951171875,1255.291259765625,4053209
2019-03-20,1362.0,1382.0,1361.0,1370.9000244140625,1267.26220703125,3871744
2019-03-22,1379.0,1415.0,1376.199951171875,1394.699951171875,1289.2628173828125,3788604
2019-03-25,1387.0,1389.0,1370.0999755859375,1376.75,1272.669921875,1666203
2019-03-26,1379.800048828125,1388.800048828125,1367.75,1372.800048828125,1269.0186767578125,2021089
2019-03-27,1379.0,1391.0999755859375,1363.1500244140625,1366.449951171875,1263.148681640625,2558997
2019-03-28,1371.0,1392.5,1364.0,1386.699951171875,1281.86767578125,3184285
2019-04-01,1390.0999755859375,1424.0,1390.0999755859375,1412.199951171875,1305.43994140625,3842703
2019-04-02,1415.0999755859375,1426.949951171875,1403.5,1409.75,1303.1751708984375,2737093
2019-04-03,1409.4000244140625,1415.0,1375.0,1378.050048828125,1273.871826171875,2366304
2019-04-04,1384.9000244140625,1393.9000244140625,1365.699951171875,1368.699951171875,1265.228515625,1980318
2019-04-05,1373.75,1392.75,1370.300048828125,1373.800048828125,1269.9429931640625,2037782
2019-04-08,1379.699951171875,1386.800048828125,1365.449951171875,1373.6500244140625,1269.8043212890625,1013017
2019-04-09,1375.9000244140625,1387.0,1366.0,1375.199951171875,1271.237060546875,2209945
2019-04-10,1370.0,1382.0,1365.0,1371.550048828125,1267.863037109375,2014958
2019-04-11,1371.6500244140625,1387.949951171875,1371.6500244140625,1378.0,1273.8255615234375,3110225
2019-04-12,1380.0,1381.8499755859375,1358.300048828125,1360.9000244140625,1258.0181884765625,2751659
2019-04-15,1365.0,1368.0,1354.0,1356.9000244140625,1254.320556640625,1933204
2019-04-16,1360.0,1390.9000244140625,1360.0,1381.4000244140625,1276.968505859375,3217456
2019-04-18,1387.0,1387.5999755859375,1357.4000244140625,1360.699951171875,1257.833251953125,2594906
2019-04-22,1362.0,1370.9000244140625,1352.5,1360.1500244140625,1257.324951171875,3101477
2019-04-23,1361.699951171875,1365.0,1336.5999755859375,1348.199951171875,1246.2781982421875,2016454
2019-04-24,1353.0,1363.449951171875,1350.0,1360.6500244140625,1257.787109375,1753395
2019-04-25,1366.8499755859375,1380.550048828125,1352.1500244140625,1355.1500244140625,1252.702880859375,2886022
2019-04-26,1358.199951171875,1367.0,1351.0,1358.199951171875,1255.522216796875,1767153
2019-04-30,1365.0,1366.5,1340.0,1348.550048828125,1246.601806640625,1905624
2019-05-02,1349.449951171875,1376.5,1342.0,1358.75,1256.03076171875,1985540
2019-05-03,1362.0,1373.199951171875,1360.0,1363.5999755859375,1260.513916015625,1239667
2019-05-06,1353.300048828125,1364.8499755859375,1349.9000244140625,1352.699951171875,1250.4381103515625,1515052
2019-05-07,1357.4000244140625,1374.3499755859375,1350.0,1366.5999755859375,1263.2872314453125,2596385
2019-05-08,1363.9000244140625,1371.0,1355.0,1360.3499755859375,1257.5096435546875,1601700
2019-05-09,1357.0,1368.800048828125,1337.5999755859375,1356.449951171875,1253.9044189453125,2464425
2019-05-10,1359.6500244140625,1362.5,1345.0999755859375,1355.5,1253.0264892578125,1466154
2019-05-13,1345.0,1355.0,1312.0,1317.6500244140625,1218.037841796875,3422913
2019-05-14,1309.0,1347.6500244140625,1285.300048828125,1341.800048828125,1240.3621826171875,3132767
2019-05-15,1347.5,1355.0,1320.5,1325.800048828125,1225.571533203125,2054728
2019-05-16,1326.0,1348.0,1308.300048828125,1337.1500244140625,1236.063720703125,2058450
2019-05-17,1335.0,1371.5,1332.550048828125,1361.9000244140625,1258.9425048828125,2776586
2019-05-20,1400.0,1455.0,1400.0,1451.449951171875,1341.72265625,6210427
2019-05-21,1455.0,1462.050048828125,1437.8499755859375,1449.0999755859375,1339.55029296875,2961180
2019-05-22,1450.0999755859375,1473.4000244140625,1441.5999755859375,1461.0999755859375,1350.64306640625,3304912
2019-05-23,1476.199951171875,1562.4000244140625,1466.0,1476.0999755859375,1364.50927734375,10485813
2019-05-24,1493.0,1549.199951171875,1490.3499755859375,1544.1500244140625,1427.414794921875,5626500
2019-05-27,1543.699951171875,1600.0,1532.0999755859375,1596.0,1475.3450927734375,6730594
2019-05-28,1596.0,1607.0,1563.300048828125,1574.5,1455.4705810546875,4987068
2019-05-29,1570.199951171875,1596.949951171875,1546.199951171875,1552.449951171875,1435.087158203125,3070738
2019-05-30,1550.0,1569.3499755859375,1540.0,1558.5999755859375,1440.7724609375,2675199
2019-05-31,1569.949951171875,1581.5,1534.800048828125,1557.550048828125,1439.8018798828125,3945900
2019-06-03,1563.699951171875,1570.0,1546.4000244140625,1559.4000244140625,1441.5118408203125,2617068
2019-06-04,1561.0,1585.0,1558.0,1569.800048828125,1451.1256103515625,3854101
2019-06-06,1569.6500244140625,1571.800048828125,1511.5999755859375,1515.9000244140625,1401.300537109375,3268594
2019-06-07,1518.550048828125,1533.699951171875,1495.5,1513.8499755859375,1399.4053955078125,2572146
2019-06-10,1525.0,1542.0,1521.300048828125,1532.0999755859375,1416.2757568359375,1608705
2019-06-11,1540.199951171875,1540.199951171875,1522.0,1524.300048828125,1409.0655517578125,1745105
2019-06-12,1524.0999755859375,1525.9000244140625,1503.699951171875,1509.25,1395.1531982421875,1495586
2019-06-13,1509.0,1529.0,1504.5999755859375,1517.550048828125,1402.8258056640625,1828211
2019-06-14,1521.0,1539.9000244140625,1513.050048828125,1526.300048828125,1410.914306640625,1854211
2019-06-17,1530.0,1537.0,1495.25,1498.75,1385.4468994140625,2048759
2019-06-18,1500.0,1519.949951171875,1497.800048828125,1505.300048828125,1391.501953125,2098714
2019-06-19,1513.949951171875,1530.0,1497.0,1505.1500244140625,1391.36328125,2140698
2019-06-20,1509.25,1563.0,1507.050048828125,1557.0999755859375,1439.3857421875,3483179
2019-06-21,1560.0,1569.949951171875,1530.0,1539.75,1423.3475341796875,3028524
2019-06-24,1545.5,1563.449951171875,1537.1500244140625,1541.0,1424.5029296875,1941777
2019-06-25,1545.800048828125,1552.0,1521.0999755859375,1535.0,1418.9564208984375,2384122
2019-06-26,1533.0,1563.75,1529.0,1551.199951171875,1433.9317626953125,2789166
2019-06-27,1560.0,1568.949951171875,1540.6500244140625,1550.9000244140625,1433.6544189453125,3763146
2019-06-28,1556.199951171875,1573.9000244140625,1547.6500244140625,1553.199951171875,1435.780517578125,3002811
2019-07-01,1563.449951171875,1569.0,1552.25,1556.6500244140625,1438.9698486328125,1537022
2019-07-02,1560.0,1565.949951171875,1553.0,1563.8499755859375,1445.6256103515625,1294135
2019-07-03,1565.0,1583.9000244140625,1560.199951171875,1578.050048828125,1458.752197265625,2800104
2019-07-04,1582.949951171875,1590.5999755859375,1568.25,1571.699951171875,1452.8819580078125,1981745
2019-07-05,1581.0,1591.6500244140625,1545.550048828125,1558.3499755859375,1440.541259765625,3693134
2019-07-08,1549.9000244140625,1551.25,1461.550048828125,1490.3499755859375,1377.681884765625,4697122
2019-07-09,1486.5999755859375,1538.4000244140625,1485.3499755859375,1526.5999755859375,1411.1915283203125,4329323
2019-07-10,1523.800048828125,1529.5999755859375,1482.699951171875,1499.550048828125,1386.1864013671875,2823544
2019-07-11,1512.0,1512.949951171875,1490.0999755859375,1495.199951171875,1382.165283203125,2156264
2019-07-12,1499.0,1499.0,1462.0,1466.8499755859375,1355.95849609375,3495971
2019-07-15,1471.0,1473.949951171875,1431.9000244140625,1440.5999755859375,1331.6929931640625,3950399
2019-07-16,1442.0,1464.0,1426.9000244140625,1461.199951171875,1350.735595703125,3654380
2019-07-17,1461.0,1470.550048828125,1452.0,1455.449951171875,1345.4202880859375,2225647
2019-07-18,1444.800048828125,1454.949951171875,1432.0,1435.199951171875,1326.7012939453125,2342881
2019-07-19,1446.4000244140625,1446.800048828125,1402.0999755859375,1411.550048828125,1304.8392333984375,3199700
2019-07-22,1409.5999755859375,1419.0,1394.0,1403.699951171875,1297.582763671875,2646126
2019-07-23,1414.800048828125,1414.800048828125,1386.199951171875,1409.5,1302.944091796875,4013444
2019-07-24,1410.25,1420.199951171875,1376.1500244140625,1387.3499755859375,1299.0582275390625,5434450
2019-07-25,1395.0999755859375,1402.9000244140625,1369.0,1372.4000244140625,1285.0596923828125,4181824
2019-07-26,1370.9000244140625,1397.25,1363.0999755859375,1392.1500244140625,1303.5528564453125,3019850
2019-07-29,1393.449951171875,1398.0,1360.5,1371.5,1284.2169189453125,1987927
2019-07-30,1376.0,1393.1500244140625,1372.300048828125,1376.3499755859375,1288.75830078125,2714475
2019-07-31,1371.6500244140625,1397.949951171875,1367.0999755859375,1387.300048828125,1299.01123046875,2693653
2019-08-01,1380.0,1386.0,1339.0,1358.050048828125,1271.6229248046875,2774996
2019-08-02,1352.5999755859375,1376.9000244140625,1340.0,1370.25,1283.04638671875,2776965
2019-08-05,1355.0,1358.800048828125,1325.0,1345.800048828125,1260.1524658203125,2287548
2019-08-06,1342.699951171875,1399.4000244140625,1340.050048828125,1377.5,1289.8349609375,4152548
2019-08-07,1380.0,1389.9000244140625,1352.8499755859375,1360.050048828125,1273.49560546875,2247223
2019-08-08,1370.0,1372.0,1340.0999755859375,1360.6500244140625,1274.057373046875,2788577
2019-08-09,1372.0,1392.5,1361.0999755859375,1364.5999755859375,1277.7559814453125,2419380
2019-08-13,1370.0,1370.0,1307.0,1313.25,1229.6739501953125,3135817
2019-08-14,1320.0,1340.949951171875,1316.0,1333.699951171875,1248.822509765625,2798429
2019-08-16,1335.0,1339.9000244140625,1320.5,1335.25,1250.27392578125,2654524
2019-08-19,1339.0,1360.949951171875,1339.0,1352.199951171875,1266.14501953125,2509331
2019-08-20,1352.949951171875,1355.550048828125,1334.0,1342.5,1257.0626220703125,2145169
2019-08-21,1341.199951171875,1341.9000244140625,1302.550048828125,1310.6500244140625,1227.2393798828125,2361165
2019-08-22,1302.0,1327.449951171875,1283.1500244140625,1294.25,1211.8831787109375,3780476
2019-08-23,1290.0,1297.449951171875,1274.0,1286.5,1204.626220703125,5252370
2019-08-26,1310.0,1343.199951171875,1276.550048828125,1333.6500244140625,1248.7757568359375,3759248
2019-08-27,1344.8499755859375,1379.949951171875,1343.6500244140625,1356.949951171875,1270.5926513671875,5431422
2019-08-28,1362.0999755859375,1370.0,1336.0999755859375,1344.6500244140625,1259.07568359375,2272465
2019-08-29,1339.9000244140625,1355.0,1332.25,1342.449951171875,1257.0155029296875,2421312
2019-08-30,1344.949951171875,1356.9000244140625,1302.9000244140625,1328.25,1243.7193603515625,3715119
2019-09-03,1327.0,1327.0,1290.0,1294.4000244140625,1212.0234375,3617815
2019-09-04,1296.0,1314.300048828125,1292.4000244140625,1308.050048828125,1224.8048095703125,2786181
2019-09-05,1312.8499755859375,1338.0,1308.6500244140625,1320.300048828125,1236.2755126953125,2758679
2019-09-06,1328.449951171875,1334.0,1320.3499755859375,1328.6500244140625,1244.093994140625,1694661
2019-09-09,1330.0,1361.800048828125,1323.050048828125,1357.0,1270.6397705078125,3508361
2019-09-11,1364.0,1383.800048828125,1356.0,1363.6500244140625,1276.866455078125,2545642
2019-09-12,1370.0999755859375,1379.75,1355.3499755859375,1362.4000244140625,1275.6959228515625,2249695
2019-09-13,1362.0,1366.949951171875,1344.0999755859375,1363.449951171875,1276.67919921875,1771658
2019-09-16,1354.0,1356.949951171875,1338.5999755859375,1343.5999755859375,1258.0924072265625,1835805
2019-09-17,1344.0,1345.0,1310.199951171875,1313.699951171875,1230.09521484375,2210178
2019-09-18,1320.0999755859375,1328.4000244140625,1313.300048828125,1318.0,1234.1217041015625,2081625
2019-09-19,1320.0,1320.199951171875,1298.0,1300.699951171875,1217.9224853515625,1808736
2019-09-20,1305.0,1416.449951171875,1289.0999755859375,1411.5,1321.6712646484375,9975807
2019-09-23,1452.0,1551.0,1451.0,1528.5,1431.225341796875,12082820
2019-09-24,1524.0,1524.0,1475.550048828125,1481.300048828125,1387.0291748046875,3831602
2019-09-25,1480.9000244140625,1481.699951171875,1446.6500244140625,1450.0999755859375,1357.814697265625,2746428
2019-09-26,1456.300048828125,1495.0,1456.300048828125,1489.8499755859375,1395.0350341796875,3560962
2019-09-27,1484.050048828125,1491.699951171875,1462.0,1472.6500244140625,1378.9295654296875,2167976
2019-09-30,1473.0,1484.0,1448.199951171875,1474.25,1380.427734375,2961398
2019-10-01,1480.0,1496.449951171875,1439.1500244140625,1464.050048828125,1370.876953125,2578275
2019-10-03,1445.449951171875,1475.5,1422.25,1458.050048828125,1365.2589111328125,1966976
2019-10-04,1463.800048828125,1474.0,1420.0999755859375,1424.9000244140625,1334.218505859375,3266487
2019-10-07,1420.0,1429.0,1381.050048828125,1397.8499755859375,1308.889892578125,2192329
2019-10-09,1401.0,1433.4000244140625,1399.0999755859375,1426.25,1335.482666015625,1818865
2019-10-10,1423.0,1432.0,1407.050048828125,1425.0999755859375,1334.40576171875,1626821
2019-10-11,1431.0,1450.0,1420.199951171875,1427.699951171875,1336.8402099609375,2024214
2019-10-14,1435.0,1439.9000244140625,1418.3499755859375,1423.949951171875,1333.328857421875,2220364
2019-10-15,1429.0999755859375,1444.800048828125,1420.6500244140625,1432.25,1341.1007080078125,1797471
2019-10-16,1440.0,1441.800048828125,1416.25,1424.199951171875,1333.56298828125,2446615
2019-10-17,1428.0,1438.5999755859375,1420.199951171875,1424.3499755859375,1333.7034912109375,2304434
2019-10-18,1428.0,1457.0,1425.4000244140625,1447.800048828125,1355.6611328125,3516394
2019-10-22,1448.5,1467.800048828125,1439.1500244140625,1442.550048828125,1350.7451171875,2858390
2019-10-23,1445.0,1448.9000244140625,1418.5999755859375,1431.800048828125,1340.679443359375,2410781
2019-10-24,1460.0,1467.0,1426.3499755859375,1432.25,1341.1007080078125,3646005
2019-10-25,1439.949951171875,1441.699951171875,1420.0999755859375,1425.0,1334.312255859375,2013793
2019-10-27,1436.699951171875,1438.949951171875,1428.8499755859375,1434.4000244140625,1343.1138916015625,398258
2019-10-29,1435.5,1464.800048828125,1431.0,1461.0999755859375,1368.1146240234375,3351491
2019-10-30,1469.949951171875,1491.949951171875,1465.0,1474.25,1380.427734375,3722066
2019-10-31,1481.0,1486.5,1467.25,1473.050048828125,1379.30419921875,2210277
2019-11-01,1476.699951171875,1481.050048828125,1445.0,1449.4000244140625,1357.1591796875,2287220
2019-11-04,1457.800048828125,1468.0,1450.0,1452.199951171875,1359.7811279296875,1459894
2019-11-05,1455.0,1459.5999755859375,1432.0,1439.800048828125,1348.1702880859375,2401916
2019-11-06,1440.0,1466.949951171875,1437.75,1453.050048828125,1360.5770263671875,2434431
2019-11-07,1459.949951171875,1459.949951171875,1431.0,1435.050048828125,1343.7225341796875,1999085
2019-11-08,1429.949951171875,1448.0,1420.0,1423.0,1332.439453125,2217408
2019-11-11,1419.199951171875,1430.75,1408.050048828125,1417.0,1326.8212890625,2097492
2019-11-13,1418.449951171875,1419.8499755859375,1389.050048828125,1393.0,1304.3486328125,2929404
2019-11-14,1397.0,1405.949951171875,1376.949951171875,1380.449951171875,1292.5972900390625,3000518
2019-11-15,1383.5999755859375,1392.699951171875,1366.199951171875,1377.6500244140625,1289.9755859375,3409434
2019-11-18,1388.0,1393.800048828125,1361.25,1364.5,1277.662353515625,2733161
2019-11-19,1364.5,1378.199951171875,1361.5,1365.75,1278.832763671875,2396206
2019-11-20,1372.0,1393.3499755859375,1365.3499755859375,1380.800048828125,1292.9251708984375,3914075
2019-11-21,1405.0,1417.9000244140625,1385.0,1392.699951171875,1304.0677490234375,5719318
2019-11-22,1393.75,1398.949951171875,1371.0,1378.6500244140625,1290.911865234375,2363205
2019-11-25,1378.5,1389.0,1371.0999755859375,1380.8499755859375,1292.9718017578125,2956576
2019-11-26,1379.3499755859375,1380.0,1359.550048828125,1363.0,1276.2578125,4853977
2019-11-27,1365.0,1370.0,1314.1500244140625,1335.5,1250.5079345703125,7904745
2019-11-28,1344.0,1354.0,1327.199951171875,1349.9000244140625,1263.9915771484375,4503913
2019-11-29,1350.0,1350.199951171875,1328.0,1330.550048828125,1245.873046875,2515083
2019-12-02,1330.550048828125,1342.9000244140625,1320.3499755859375,1333.3499755859375,1248.4947509765625,3044008
2019-12-03,1333.449951171875,1333.449951171875,1310.0,1313.199951171875,1229.6270751953125,3068849
2019-12-04,1310.0,1312.0,1282.1500244140625,1285.0999755859375,1203.3153076171875,10230371
2019-12-05,1294.0,1313.0,1285.1500244140625,1302.199951171875,1219.3272705078125,6644324
2019-12-06,1308.8499755859375,1309.0,1283.0999755859375,1290.800048828125,1208.6527099609375,3302384
2019-12-09,1294.0,1298.9000244140625,1271.800048828125,1276.0,1194.794677734375,3038475
2019-12-10,1277.0,1284.0,1267.1500244140625,1279.0,1197.6036376953125,2759100
2019-12-11,1282.949951171875,1288.75,1255.0,1264.300048828125,1183.8392333984375,3949135
2019-12-12,1270.0,1282.8499755859375,1268.199951171875,1279.699951171875,1198.259033203125,3264836
2019-12-13,1287.949951171875,1308.0,1285.300048828125,1305.300048828125,1222.2298583984375,3655956
2019-12-16,1314.449951171875,1318.0,1300.0,1303.0,1220.076171875,3969819
2019-12-17,1309.199951171875,1325.0,1303.800048828125,1317.949951171875,1234.07470703125,3719446
2019-12-18,1324.75,1325.949951171875,1314.5999755859375,1319.3499755859375,1235.3857421875,2961222
2019-12-19,1316.75,1321.0,1307.0999755859375,1311.75,1228.2694091796875,1936623
2019-12-20,1313.0,1327.9000244140625,1307.300048828125,1311.550048828125,1228.082275390625,3297390
2019-12-23,1307.9000244140625,1322.0,1305.0,1311.25,1227.80126953125,3394916
2019-12-24,1314.6500244140625,1319.0,1298.0,1301.0,1218.2034912109375,1803814
2019-12-26,1299.6500244140625,1306.699951171875,1277.0,1279.300048828125,1197.8846435546875,3723801
2019-12-27,1281.550048828125,1301.8499755859375,1280.1500244140625,1299.5999755859375,1216.8927001953125,2459664
2019-12-30,1301.9000244140625,1307.199951171875,1296.5,1302.300048828125,1219.4208984375,2072838
2019-12-31,1300.0,1310.0,1291.1500244140625,1298.199951171875,1215.5816650390625,3043254
2020-01-01,1308.4000244140625,1318.9000244140625,1303.0,1309.949951171875,1226.5838623046875,3123998
2020-01-02,1312.0,1348.0,1311.0,1345.300048828125,1259.6842041015625,4335359
2020-01-03,1344.949951171875,1344.949951171875,1330.1500244140625,1335.050048828125,1250.086669921875,2059871
2020-01-06,1331.0,1332.0,1314.0999755859375,1316.75,1232.9512939453125,2646905
2020-01-07,1328.0,1339.5,1313.75,1320.5,1236.4625244140625,2077893
2020-01-08,1302.0,1308.699951171875,1283.3499755859375,1291.550048828125,1209.3551025390625,4147568
2020-01-09,1311.0,1319.9000244140625,1305.0999755859375,1316.1500244140625,1232.389404296875,2067779
2020-01-10,1319.0,1335.949951171875,1319.0,1324.5999755859375,1240.3017578125,2360798
2020-01-13,1329.0,1339.4000244140625,1328.699951171875,1334.699951171875,1249.7586669921875,1825244
2020-01-14,1329.800048828125,1331.0,1315.0999755859375,1326.0999755859375,1241.7060546875,2046500
2020-01-15,1325.5999755859375,1336.1500244140625,1320.0,1323.5999755859375,1239.365234375,2127677
2020-01-16,1327.699951171875,1332.9000244140625,1317.4000244140625,1319.300048828125,1235.3389892578125,1773135
2020-01-17,1320.5999755859375,1325.949951171875,1302.0,1304.199951171875,1221.1998291015625,2941837
2020-01-20,1313.949951171875,1319.9000244140625,1306.5,1309.5999755859375,1226.2562255859375,2542477
2020-01-21,1304.75,1313.9000244140625,1300.449951171875,1302.3499755859375,1219.4676513671875,1361576
2020-01-22,1311.0,1312.0,1292.0,1294.199951171875,1211.8363037109375,2449753
2020-01-23,1307.0,1339.8499755859375,1306.0,1332.300048828125,1247.5115966796875,10056067
2020-01-24,1332.0,1367.8499755859375,1332.0,1359.199951171875,1272.6995849609375,5837319
2020-01-27,1340.0,1364.9000244140625,1340.0,1348.5999755859375,1262.774169921875,2510013
2020-01-28,1350.9000244140625,1355.0,1338.0,1346.6500244140625,1260.9483642578125,2352852
2020-01-29,1353.0999755859375,1374.949951171875,1352.0999755859375,1365.699951171875,1278.785888671875,3678474
2020-01-30,1365.949951171875,1376.800048828125,1353.0,1370.199951171875,1282.9996337890625,2743506
2020-01-31,1375.949951171875,1377.0,1360.449951171875,1369.300048828125,1282.1571044921875,3939306
2020-02-03,1290.0,1303.9000244140625,1272.0,1286.6500244140625,1204.766845703125,5767353
2020-02-04,1296.0,1307.300048828125,1287.550048828125,1291.75,1209.542236328125,3604309
2020-02-05,1297.9000244140625,1325.0,1295.0,1310.050048828125,1226.6776123046875,4220104
2020-02-06,1322.9000244140625,1325.0,1309.050048828125,1317.5999755859375,1233.7471923828125,2354458
2020-02-07,1313.050048828125,1314.4000244140625,1296.0,1299.0,1216.3309326171875,3053804
2020-02-10,1300.0,1302.449951171875,1273.0999755859375,1285.300048828125,1203.5028076171875,3039992
2020-02-11,1292.0,1298.949951171875,1284.0,1286.9000244140625,1205.0008544921875,2200796
2020-02-12,1289.0999755859375,1299.8499755859375,1280.0,1297.300048828125,1214.7391357421875,2568696
2020-02-13,1299.0,1299.8499755859375,1285.0,1292.25,1210.0103759765625,1545536
2020-02-14,1295.0,1304.949951171875,1290.5999755859375,1295.1500244140625,1212.7259521484375,1780119
2020-02-17,1297.0,1297.8499755859375,1277.0,1280.199951171875,1198.727294921875,2155085
2020-02-18,1281.5,1289.800048828125,1266.449951171875,1286.3499755859375,1204.48583984375,2347917
2020-02-19,1298.0,1299.0,1276.5999755859375,1281.4000244140625,1199.8509521484375,1820353
2020-02-20,1279.9000244140625,1288.9000244140625,1275.300048828125,1280.5999755859375,1199.1019287109375,3034681
2020-02-24,1271.9000244140625,1271.9000244140625,1252.6500244140625,1259.699951171875,1179.53173828125,3414064
2020-02-25,1262.199951171875,1265.6500244140625,1240.1500244140625,1242.050048828125,1163.0052490234375,3133077
2020-02-26,1235.0,1238.0,1206.0,1211.1500244140625,1134.07177734375,5721483
2020-02-27,1212.3499755859375,1216.949951171875,1200.0,1210.3499755859375,1133.3226318359375,4003149
2020-02-28,1189.6500244140625,1196.449951171875,1162.0,1187.550048828125,1111.9737548828125,6286647
2020-03-02,1205.0,1212.3499755859375,1150.550048828125,1160.9000244140625,1087.0196533203125,3177486
2020-03-03,1166.0,1186.800048828125,1162.050048828125,1181.300048828125,1106.1214599609375,3134527
2020-03-04,1185.0,1187.8499755859375,1158.0,1176.6500244140625,1101.767333984375,3135151
2020-03-05,1180.0999755859375,1187.25,1166.199951171875,1182.449951171875,1107.1981201171875,2625152
2020-03-06,1148.0,1164.0,1130.8499755859375,1158.9000244140625,1085.1468505859375,3956575
2020-03-09,1135.800048828125,1135.800048828125,1067.300048828125,1101.949951171875,1031.8214111328125,8038295
2020-03-11,1090.0,1120.949951171875,1085.800048828125,1116.949951171875,1045.8665771484375,5628125
